6.400000000000000000e+01 1.242451821456903360e+00 5.000000000000000409e-06
6.500000000000000000e+01 1.768263497052567690e+00 5.000000000000000409e-06
6.600000000000000000e+01 9.677928125408221671e-01 5.000000000000000409e-06
6.700000000000000000e+01 -3.879339155641777781e-01 5.000000000000000409e-06
6.800000000000000000e+01 -4.974119049225829703e-01 5.000000000000000409e-06
6.900000000000000000e+01 -7.659803761673148470e-01 5.000000000000000409e-06
7.000000000000000000e+01 -1.216774391412070444e-01 5.000000000000000409e-06
7.100000000000000000e+01 7.221131239040903260e-01 5.000000000000000409e-06
7.200000000000000000e+01 8.743338451662447941e-01 5.000000000000000409e-06
7.300000000000000000e+01 3.824759535435597879e-01 5.000000000000000409e-06
7.400000000000000000e+01 3.854534846769190892e-01 5.000000000000000409e-06
7.500000000000000000e+01 1.287618836165149716e-02 5.000000000000000409e-06
7.600000000000000000e+01 -6.433440572774379307e-01 5.000000000000000409e-06
7.700000000000000000e+01 -5.836632543683569763e-01 5.000000000000000409e-06
7.800000000000000000e+01 -1.222267523209206619e+00 5.000000000000000409e-06
7.900000000000000000e+01 -8.927377994384707582e-01 5.000000000000000409e-06
8.000000000000000000e+01 -1.328492728086909103e-01 5.000000000000000409e-06
8.100000000000000000e+01 1.426713466047428991e-01 5.000000000000000409e-06
8.200000000000000000e+01 3.212681284971797835e-01 5.000000000000000409e-06
8.300000000000000000e+01 5.863679545140862981e-01 5.000000000000000409e-06
8.400000000000000000e+01 9.624918244205209195e-02 5.000000000000000409e-06
8.500000000000000000e+01 7.176566972682416612e-01 5.000000000000000409e-06
8.600000000000000000e+01 1.241948239023589640e+00 5.000000000000000409e-06
8.700000000000000000e+01 1.186374018811145570e+00 5.000000000000000409e-06
8.800000000000000000e+01 8.130091760971207560e-01 5.000000000000000409e-06
8.900000000000000000e+01 1.018086187707999857e+00 5.000000000000000409e-06
9.000000000000000000e+01 9.473618968828543263e-01 5.000000000000000409e-06
9.100000000000000000e+01 1.868443909163457928e+00 5.000000000000000409e-06
9.200000000000000000e+01 9.139855950465183287e-01 5.000000000000000409e-06
9.300000000000000000e+01 1.083955226782124193e+00 5.000000000000000409e-06
9.400000000000000000e+01 1.022672052378169605e-01 5.000000000000000409e-06
9.500000000000000000e+01 -1.168213988749133847e+00 5.000000000000000409e-06
9.600000000000000000e+01 -8.572639422014006749e-01 5.000000000000000409e-06
9.700000000000000000e+01 -7.560348876483680147e-01 5.000000000000000409e-06
9.800000000000000000e+01 5.141222014901756232e-01 5.000000000000000409e-06
9.900000000000000000e+01 1.006405927313430038e+00 5.000000000000000409e-06
1.000000000000000000e+02 3.812386137635681571e-01 5.000000000000000409e-06
